person_id,person,mood_parent,mood_child,mood_code,utterance_1,utterance_2,utterance_3
18,길거리에서 버스킹을 보는 여자,중립,동정(슬픔),중립_동정(슬픔),"저 사람 가사가 슬프네, 뭔가 안쓰럽다.",혼자서 이렇게 버스킹 하는 모습이 마음 아파.,이 노래에 담긴 감정이 느껴져서 마음이 아프다.
18,길거리에서 버스킹을 보는 여자,중립,만족감,중립_만족감,"이 분위기 너무 좋다, 마음이 편해.",좋은 음악을 들으니 기분이 좋아진다.,이렇게 여유로운 시간이 참 소중해.
18,길거리에서 버스킹을 보는 여자,중립,안정감,중립_안정감,저 멜로디가 마음을 진정시켜줘.,"이 순간이 계속되면 좋겠다, 안정적이야.",주변이 조용하고 음악이 좋아서 편안해.
19,공항에서 비행기를 기다리는 남자,기쁨,감동,기쁨_감동,"이렇게 많은 사람들이 여행을 가다니, 정말 감동적이야.",주변의 행복한 모습들이 나도 행복하게 해.,여기서 느껴지는 분위기가 너무 좋아.
19,공항에서 비행기를 기다리는 남자,기쁨,고마움,기쁨_고마움,이 순간을 함께 할 수 있어 정말 고마워.,친구가 나를 위해 이 자리에 와줘서 고마워.,이런 기회를 주신 분들에게 감사해.
19,공항에서 비행기를 기다리는 남자,기쁨,공감,기쁨_공감,모두가 여행을 떠나는 모습이 너무 공감돼.,"비행기를 기다리는 이 마음, 나도 잘 알아.","같은 마음으로 기다리는 사람들, 마음이 통해."
19,공항에서 비행기를 기다리는 남자,기쁨,기대감,기쁨_기대감,"곧 떠나는 비행기, 기대되는 걸?",새로운 곳에 가는 생각에 가슴이 두근거려.,이번 여행이 어떤 경험이 될지 너무 기대돼.
19,공항에서 비행기를 기다리는 남자,기쁨,놀람,기쁨_놀람,"이번 비행기 시간에 맞춰 도착하다니, 정말 놀라워!",이 공항의 규모를 처음 보니 깜짝 놀랐어.,이렇게 다양한 사람들이 있는 곳이 신기해.
19,공항에서 비행기를 기다리는 남자,기쁨,만족감,기쁨_만족감,여기서 편안하게 기다릴 수 있어서 만족스러워.,비행기 대기 시간 동안 이곳에서 즐길 수 있어 좋아.,기다리는 동안 좋은 음악 듣고 있으니 기분이 좋아.
19,공항에서 비행기를 기다리는 남자,기쁨,반가움,기쁨_반가움,오랜만에 친구를 공항에서 만나서 반가워!,이렇게 많은 사람들이 여행을 떠나는 모습이 반가워.,여행을 가는 사람들과 함께해서 기분이 좋다.
19,공항에서 비행기를 기다리는 남자,기쁨,신뢰감,기쁨_신뢰감,이 비행사는 믿음직스럽게 느껴져.,"비행기 안전이 최우선인 것 같아, 신뢰가 간다.",주변 사람들도 안전하게 도착할 거라 믿어.
19,공항에서 비행기를 기다리는 남자,기쁨,신명남,기쁨_신명남,이 분위기에서 여행을 떠나는 게 신난다.,사람들이 웃고 떠드는 모습이 정말 신명나.,기분 좋은 음악이 흐르는 이곳이 너무 좋아.
19,공항에서 비행기를 기다리는 남자,기쁨,안정감,기쁨_안정감,이곳에서 기다리니 마음이 편안해.,주변의 사람들이랑 함께 있으니 안정감이 느껴져.,여행을 떠나기 전에 이 순간이 안정적이야.
19,공항에서 비행기를 기다리는 남자,기쁨,자랑스러움,기쁨_자랑스러움,내가 이곳에 와 있는 게 자랑스러워.,여행을 떠나는 내가 대견하게 느껴져.,이 순간을 친구들에게 자랑하고 싶어.
19,공항에서 비행기를 기다리는 남자,기쁨,자신감,기쁨_자신감,"이번 여행은 나에게 큰 도전이야, 자신감이 생겨.",내가 선택한 여행지에 대한 자신감이 있어.,비행기를 타고 새로운 경험을 할 자신이 있어.
19,공항에서 비행기를 기다리는 남자,기쁨,즐거움,기쁨_즐거움,여행을 기대하며 기다리는 이 시간이 즐거워.,주변의 사람들과 함께하는 이 순간이 즐겁다.,새로운 경험을 할 생각에 기분이 너무 좋다.
19,공항에서 비행기를 기다리는 남자,기쁨,통쾌함,기쁨_통쾌함,이제 곧 비행기를 타고 떠나는 게 통쾌해.,여행을 떠나는 순간이 이렇게 시원하다니!,오랫동안 기다렸던 기분이 드디어 풀리는 듯해.
19,공항에서 비행기를 기다리는 남자,기쁨,편안함,기쁨_편안함,공항의 편안한 의자에 앉아 있으니 좋아.,여유롭게 비행기를 기다리는 이 시간이 편안해.,조용한 공항에서 느끼는 편안함이 좋다.
19,공항에서 비행기를 기다리는 남자,두려움,걱정,두려움_걱정,"비행 중에 문제가 생기면 어쩌지, 걱정돼.",비행기 시간에 늦으면 어쩌나 걱정이야.,여행 중 안전 문제가 발생하면 어떡하지.
19,공항에서 비행기를 기다리는 남자,두려움,공포,두려움_공포,비행기 타는 게 너무 무서워.,공중에서 문제가 생기면 정말 두려워.,비행기가 흔들리면 가슴이 철렁해.
19,공항에서 비행기를 기다리는 남자,두려움,놀람,두려움_놀람,갑자기 비행기가 출발하니까 놀랐어!,이런 큰 소음이 나니 정말 놀랐다.,비행기가 이륙할 때의 소음이 깜짝 놀라워.
19,공항에서 비행기를 기다리는 남자,두려움,위축감,두려움_위축감,주변 사람들이 너무 자신감 있어 보여서 위축돼.,비행기를 타는 게 두렵고 위축되는 기분이야.,지금 이 자리에 있는 게 잘하는 건지 걱정돼.
19,공항에서 비행기를 기다리는 남자,두려움,초조함,두려움_초조함,비행기를 기다리는 동안 초조해져.,비행기 출발 시간이 다가오니 긴장돼.,여기서 기다리는 시간이 너무 초조해.
19,공항에서 비행기를 기다리는 남자,미움(상대방),경멸,미움(상대방)_경멸,"누가 이렇게 늦게 오는 거야, 정말 경멸스러워.",비행기 타기 전에 이런 사람은 정말 싫어.,늦게 오는 사람들 때문에 기분이 나빠.
19,공항에서 비행기를 기다리는 남자,미움(상대방),냉담,미움(상대방)_냉담,주변 사람들이 너무 냉담하게 행동해.,이런 분위기에서 기다리는 게 싫어.,사람들이 서로 무관심한 모습이 마음에 안 들어.
19,공항에서 비행기를 기다리는 남자,미움(상대방),반감,미움(상대방)_반감,"주변 사람들이 너무 시끄럽게 구는 것 같아, 반감이 느껴져.","이런 행동은 정말 싫어, 반감이 드는 순간이야.",내 기분을 망치는 사람들 때문에 반감이 생겨.
19,공항에서 비행기를 기다리는 남자,미움(상대방),불신감,미움(상대방)_불신감,주변 사람들이 너무 불신스럽게 보여.,이런 환경에서 믿을 수 있는 사람이 없어.,주변 사람들의 행동이 믿기지 않아.
19,공항에서 비행기를 기다리는 남자,미움(상대방),비위상함,미움(상대방)_비위상함,"이런 사람들 때문에 기분이 상해, 비위상해.",주변 사람들 행동이 정말 불편해.,이런 상황이 계속되면 더 이상 못 참을 것 같아.
19,공항에서 비행기를 기다리는 남자,미움(상대방),시기심,미움(상대방)_시기심,"저 사람은 여행을 많이 다닌 것 같아, 시기심이 들어.",주변의 부러움과 시기심이 느껴져.,"저렇게 멋진 여행을 갔다니, 시기심이 생겨."
19,공항에서 비행기를 기다리는 남자,미움(상대방),외면,미움(상대방)_외면,주변 사람들이 나를 외면하니까 서운해.,"사람들이 나를 무시하는 것 같아, 마음이 아파.",이런 상황에서 외면당하는 느낌이 안 좋아.
19,공항에서 비행기를 기다리는 남자,미움(상대방),치사함,미움(상대방)_치사함,이런 상황에서 치사한 행동을 하다니.,주변의 치사한 사람들 때문에 기분이 상해.,이런 행동은 정말 치사하다고 생각해.
19,공항에서 비행기를 기다리는 남자,분노,날카로움,분노_날카로움,이런 상황에서 날카롭게 반응하게 돼.,주변의 시끄러운 소음 때문에 날카로워져.,비행기를 기다리는 동안 불편한 마음이 생겨.
19,공항에서 비행기를 기다리는 남자,분노,발열,분노_발열,"이런 일에 발열이 느껴져, 짜증나.",비행기를 기다리는 동안점점 화가 나.,주변 사람들의 행동에 화가 치밀어.
19,공항에서 비행기를 기다리는 남자,분노,불쾌,분노_불쾌,이런 상황이 너무 불쾌해.,주변 사람들의 시끄러운 행동이 불쾌해.,비행기를 기다리는 게 이렇게 불쾌할 줄 몰랐어.
19,공항에서 비행기를 기다리는 남자,분노,사나움,분노_사나움,이런 일 때문에 점점 사나워져.,비행기를 기다리면서 화가 나서 사나워져.,주변의 시끄러운 행동이 나를 화나게 해.
19,공항에서 비행기를 기다리는 남자,분노,원망,분노_원망,이런 상황이 계속되니 원망스러워.,비행기 출발이 늦어져서 원망하게 돼.,주변 사람들에게 원망이 생길 것 같아.
19,공항에서 비행기를 기다리는 남자,분노,타오름,분노_타오름,이런 상황에서 화가 타오르고 있어.,비행기를 기다리며 화가 솟구쳐.,주변의 행동에 화가 치밀어 올라.
19,공항에서 비행기를 기다리는 남자,사랑,귀중함,사랑_귀중함,"이 여행을 함께할 수 있는 사람들, 정말 귀중해.",사랑하는 사람과의 여행이 너무 소중해.,이 순간이 나에게 얼마나 귀중한지 알아.
19,공항에서 비행기를 기다리는 남자,사랑,너그러움,사랑_너그러움,주변 사람들의 이야기가 귀엽게 들려.,이렇게 여행하는 사람들 보면 기분이 좋아져.,모두가 즐거운 시간을 보내길 바래.
19,공항에서 비행기를 기다리는 남자,사랑,다정함,사랑_다정함,가족과 함께 여행 가는 사람들 보니 마음이 따뜻해.,아이들이 웃으며 뛰어노는 모습이 너무 사랑스러워.,주변 사람들에게 미소를 보내고 싶어.
19,공항에서 비행기를 기다리는 남자,사랑,동정(슬픔),사랑_동정(슬픔),혼자 기다리는 사람들을 보니 마음이 아프네.,가끔은 외로워 보이는 사람들도 있어.,그들도 사랑하는 이들과 함께하고 싶을 거야.
19,공항에서 비행기를 기다리는 남자,사랑,두근거림,사랑_두근거림,비행기를 기다리면서 설레는 기분이야.,곧 새로운 장소에 도착할 생각에 가슴이 뛰어.,첫 여행이라 더 기대돼.
19,공항에서 비행기를 기다리는 남자,사랑,매력적,사랑_매력적,여행 가는 사람들 모두 멋져 보여.,특히 커플들이 너무 사랑스럽다.,각자의 이야기가 궁금해진다.
19,공항에서 비행기를 기다리는 남자,사랑,아른거림,사랑_아른거림,여행지의 풍경이 머릿속에 그려져.,다음 여행이 기대돼서 머릿속이 복잡해.,이 순간이 계속되면 좋겠어.
19,공항에서 비행기를 기다리는 남자,사랑,호감,사랑_호감,옆에 앉은 사람과 이야기하고 싶어.,모두가 여행의 설렘을 공유하고 있네.,이런 분위기가 참 좋다.
19,공항에서 비행기를 기다리는 남자,수치심,미안함,수치심_미안함,잠깐 자리를 비운 게 미안해.,다른 사람에게 방해가 되진 않았을까?,조용히 해야 할 것 같은 기분이야.
19,공항에서 비행기를 기다리는 남자,수치심,부끄러움,수치심_부끄러움,큰 소리로 웃다가 눈치가 보인다.,다른 사람들의 시선이 느껴져서 부끄럽네.,내가 너무 시끄럽게 했나 싶어.
19,공항에서 비행기를 기다리는 남자,수치심,죄책감,수치심_죄책감,내가 조용히 해야 하는데...,주변 사람들이 불편해 보일까 걱정돼.,모두의 평화를 깨뜨린 것 같아 죄송해.
19,공항에서 비행기를 기다리는 남자,슬픔,고통,슬픔_고통,혼자 기다리는 시간이 너무 힘들어.,가족과 떨어져 있는 게 너무 아프다.,왜 이렇게 외로움을 느끼는 걸까.
19,공항에서 비행기를 기다리는 남자,슬픔,그리움,슬픔_그리움,가족이 보고 싶어져.,함께 여행 갔던 날들이 그리워.,옛 추억들이 떠오르네.
19,공항에서 비행기를 기다리는 남자,슬픔,동정(슬픔),슬픔_동정(슬픔),혼자 비행기를 기다리는 사람들을 보니 마음이 아파.,그들도 누군가와 함께하고 싶겠지.,서로의 이야기를 나누고 싶을 것 같아.
19,공항에서 비행기를 기다리는 남자,슬픔,무기력,슬픔_무기력,기다리면서 아무것도 하고 싶지 않아.,시간이 너무 느리게 가는 것 같아.,내 자신이 너무 지쳐 보여.
19,공항에서 비행기를 기다리는 남자,슬픔,수치심,슬픔_수치심,여기서 나만 혼자인 것 같아.,다른 사람들은 다 행복해 보이는데...,내가 왜 이렇게 외로운 걸까.
19,공항에서 비행기를 기다리는 남자,슬픔,실망,슬픔_실망,기대했던 여행이 이렇게 힘들 줄 몰랐어.,비행기 연착 소식 듣고 실망했어.,다시 돌아가고 싶다는 생각이 들어.
19,공항에서 비행기를 기다리는 남자,슬픔,아픔,슬픔_아픔,가슴이 너무 아파.,혼자라는 생각에 마음이 아려와.,이 순간이 너무 힘들어.
19,공항에서 비행기를 기다리는 남자,슬픔,억울함,슬픔_억울함,왜 나만 이렇게 기다려야 하는 걸까?,내가 뭘 잘못했나 싶어.,이런 상황이 너무 억울해.
19,공항에서 비행기를 기다리는 남자,슬픔,외로움,슬픔_외로움,주변이 너무 시끄럽지만 나만 외로워.,혼자 있는 게 이렇게 힘들 줄 몰랐어.,가족과 함께하고 싶은 마음이 커.
19,공항에서 비행기를 기다리는 남자,슬픔,절망,슬픔_절망,이제는 어떻게 해야 할지 모르겠어.,비행기가 오지 않는 것 같아 절망적이야.,이 상황이 끝나지 않을 것 같아.
19,공항에서 비행기를 기다리는 남자,슬픔,허망,슬픔_허망,기대했던 여행이 이렇게 허무할 줄이야.,무언가 잘못된 것 같아 허망해.,이 모든 게 꿈인 것 같아.
19,공항에서 비행기를 기다리는 남자,슬픔,후회,슬픔_후회,여기서 내가 뭘 하고 있는지 후회돼.,여행 계획을 다시 생각해봐야겠어.,이렇게 혼자 기다릴 줄은 몰랐어.
19,공항에서 비행기를 기다리는 남자,싫어함(상태),난처함,싫어함(상태)_난처함,주변 시선이 신경 쓰여서 난처해.,혼자 있는 게 이렇게 불편할 줄 몰랐어.,다들 나를 신경 쓰는 것 같아.
