person_id,person,mood_parent,mood_child,mood_code,utterance_1,utterance_2,utterance_3
16,강아지를 산책시키는 여자,욕망,갈등,욕망_갈등,산책을 더 하고 싶은데 시간이 없어.,강아지를 돌보면서 내 일도 해야 해서 힘들어.,"산책할까, 그냥 집에 있을까 고민돼."
16,강아지를 산책시키는 여자,욕망,기대감,욕망_기대감,오늘 산책이 너무 기대돼!,강아지와의 시간이 기다려져.,재미있는 장소에 가는 걸 기대하고 있어.
16,강아지를 산책시키는 여자,싫어함(상태),답답함,싫어함(상태)_답답함,길이 너무 막혀서 답답해.,강아지가 안 움직여서 답답해.,산책이 이렇게 힘들 줄은 몰랐어.
16,강아지를 산책시키는 여자,싫어함(상태),불편함,싫어함(상태)_불편함,이런 날씨에 나가다니 불편해.,신발이 불편해서 걷기 힘들어.,강아지와의 산책이 이렇게 힘들다니.
16,강아지를 산책시키는 여자,싫어함(상태),난처함,싫어함(상태)_난처함,강아지가 다른 개를 보고 난처해.,길에서 사람들과 부딪혀서 난처해.,이런 상황에서 어떻게 행동해야 할지 모르겠어.
16,강아지를 산책시키는 여자,싫어함(상태),서먹함,싫어함(상태)_서먹함,길에서 모르는 사람과 마주치니 서먹해.,강아지와만 있으니 좀 서먹해.,이런 상황이 익숙하지 않아서 서먹해.
16,강아지를 산책시키는 여자,싫어함(상태),심심함,싫어함(상태)_심심함,이 길은 너무 심심해.,강아지가 지루해하는 것 같아.,재미있는 곳으로 가고 싶어.
16,강아지를 산책시키는 여자,싫어함(상태),싫증,싫어함(상태)_싫증,매일 같은 길이라서 싫증 나.,강아지가 지루해 보이는 것 같아.,이런 반복된 산책이 지겨워.
16,강아지를 산책시키는 여자,수치심,부끄러움,수치심_부끄러움,강아지가 다른 사람에게 짖어서 부끄러워.,내가 잘못하면 강아지가 화낼까 봐 부끄러워.,길에서 넘어지니까 너무 부끄럽네.
16,강아지를 산책시키는 여자,수치심,죄책감,수치심_죄책감,강아지를 너무 오래 기다리게 한 것 같아 미안해.,내가 제대로 걷지 않아서 강아지가 힘들어하네.,강아지에게 스트레스를 주는 것 같아 죄책감이 들어.
16,강아지를 산책시키는 여자,수치심,미안함,수치심_미안함,산책 시간이 늦어서 미안해.,강아지가 지루해하는 것 같아 미안해.,강아지에게 더 신경 써주지 못해 미안해.
17,편의점에서 물건을 고르는 남자,기쁨,반가움,기쁨_반가움,오! 이거 내가 찾던 거야!,"이런 걸 여기서 보다니, 반가워!",진짜 오랜만에 보네!
17,편의점에서 물건을 고르는 남자,기쁨,즐거움,기쁨_즐거움,여기서 이렇게 좋은 물건이 나오다니!,이거 사면 오늘 하루가 즐거울 것 같아.,마음에 드는 게 많네!
17,편의점에서 물건을 고르는 남자,기쁨,신명남,기쁨_신명남,이 물건을 사면 기분이 좋아질 것 같아!,이런 건 사면 절대 후회 안 해!,기분이 한층 업 되는 느낌이야!
17,편의점에서 물건을 고르는 남자,기쁨,자신감,기쁨_자신감,이걸 사면 나의 선택이 옳았다는 걸 증명할 수 있어.,이건 내가 잘 고른 것 같아!,이제 내 스타일이 확실해졌어.
17,편의점에서 물건을 고르는 남자,기쁨,감동,기쁨_감동,이 물건은 나에게 특별한 의미가 있어.,이렇게 좋은 물건이 나를 기다리고 있었다니!,정말 감동적인 발견이야.
17,편의점에서 물건을 고르는 남자,기쁨,만족감,기쁨_만족감,이걸 사면 완벽해!,내가 원하는 모든 게 다 있네.,이제 원하는 걸 다 챙겼어.
17,편의점에서 물건을 고르는 남자,기쁨,편안함,기쁨_편안함,여기서 물건 고르는 건 정말 편해.,이런 공간이 나에게 딱 맞는 것 같아.,편안하게 쇼핑할 수 있어서 좋아.
17,편의점에서 물건을 고르는 남자,기쁨,고마움,기쁨_고마움,이런 걸 만들어줘서 고마워!,이걸 찾게 해준 운명에 감사해.,좋은 물건을 찾게 해줘서 고마워.
17,편의점에서 물건을 고르는 남자,기쁨,신뢰감,기쁨_신뢰감,여기 물건들은 믿고 사도 될 것 같아.,이 브랜드는 항상 믿음직해.,이 가게는 항상 좋은 물건이 많아.
17,편의점에서 물건을 고르는 남자,기쁨,안정감,기쁨_안정감,여기서 물건 고르면 항상 안정돼.,이렇게 편한 느낌은 처음이야.,안정감이 느껴져서 좋다.
17,편의점에서 물건을 고르는 남자,기쁨,공감,기쁨_공감,이걸 보고 나도 같은 생각이 들어!,다들 이걸 좋아하는 이유를 알 것 같아.,이런 물건을 좋아하는 사람 많겠지.
17,편의점에서 물건을 고르는 남자,기쁨,자랑스러움,기쁨_자랑스러움,이 물건을 들고 다니면 자랑할 수 있어!,내가 고른 물건이 최고라고 생각해.,이거 가지고 있으면 자랑스러울 것 같아.
17,편의점에서 물건을 고르는 남자,사랑,호감,사랑_호감,"이 물건, 나한테 딱 맞는 것 같아.",이런 물건을 보니 마음이 두근거려.,이건 나와 잘 어울릴 것 같아.
17,편의점에서 물건을 고르는 남자,사랑,귀중함,사랑_귀중함,이런 물건은 진짜 소중해.,이건 나에게 특별한 의미가 있어.,이 물건을 소중히 여길 거야.
17,편의점에서 물건을 고르는 남자,사랑,매력적,사랑_매력적,"이 물건, 정말 매력적이야.",이런 디자인은 나를 끌어당겨.,너무 매력적이라서 눈을 뗄 수가 없어.
17,편의점에서 물건을 고르는 남자,사랑,두근거림,사랑_두근거림,이걸 보니 가슴이 두근거려.,처음 보는 물건인데 너무 설레.,이걸 사면 정말 기분이 좋을 것 같아.
17,편의점에서 물건을 고르는 남자,사랑,아른거림,사랑_아른거림,이 물건이 머릿속에서 아른거려.,계속 생각나서 미치겠어.,이걸 사야 할지 고민이야.
17,편의점에서 물건을 고르는 남자,사랑,너그러움,사랑_너그러움,이런 물건을 나누고 싶어.,다른 사람과 함께 쓰면 좋겠어.,이걸 사면 모두가 행복할 것 같아.
17,편의점에서 물건을 고르는 남자,사랑,열정적임,사랑_열정적임,이 물건이 너무 마음에 들어!,이걸 사는 게 내가 원하는 거야.,정말 열정적으로 고르고 있어.
17,편의점에서 물건을 고르는 남자,사랑,다정함,사랑_다정함,이런 물건은 나에게 따뜻한 느낌을 줘.,이걸 사면 누군가에게 선물하고 싶어.,이런 걸 보고 있으면 마음이 따뜻해.
17,편의점에서 물건을 고르는 남자,사랑,동정(슬픔),사랑_동정(슬픔),이 물건 보고 조금 슬퍼졌어.,누군가에게 이걸 주고 싶어.,이런 물건이 필요할 것 같아.
17,편의점에서 물건을 고르는 남자,슬픔,억울함,슬픔_억울함,이런 물건이 왜 여기 있는지 모르겠어.,정말 억울하게 느껴지네.,내가 원하는 건 이게 아닌데.
17,편의점에서 물건을 고르는 남자,슬픔,외로움,슬픔_외로움,혼자서 물건 고르는 게 좀 외롭네.,이렇게 많은 물건 중에 나 혼자야.,누군가와 함께 하고 싶어.
17,편의점에서 물건을 고르는 남자,슬픔,후회,슬픔_후회,이걸 사지 말걸 그랬나 싶어.,이런 걸 고르길 잘못한 것 같아.,후회가 밀려오네.
17,편의점에서 물건을 고르는 남자,슬픔,실망,슬픔_실망,이 물건은 기대 이하야.,이렇게 별로일 줄은 몰랐어.,실망스러운 발견이야.
17,편의점에서 물건을 고르는 남자,슬픔,허망,슬픔_허망,이런 물건이 나를 허망하게 하네.,기대했던 만큼 실망이 커.,허망한 느낌이야.
17,편의점에서 물건을 고르는 남자,슬픔,그리움,슬픔_그리움,예전에 이걸 샀던 기억이 나.,이 물건을 보니 그리워져.,오래된 추억이 떠오르네.
17,편의점에서 물건을 고르는 남자,슬픔,수치심,슬픔_수치심,이 물건을 고르는 게 부끄럽네.,이런 걸 사면 다들 뭐라고 할까?,이런 선택이 수치스러워.
17,편의점에서 물건을 고르는 남자,슬픔,고통,슬픔_고통,이 물건을 보니 마음이 아파.,이걸 사면 힘들어질 것 같아.,이런 건 나에게 고통을 줘.
17,편의점에서 물건을 고르는 남자,슬픔,절망,슬픔_절망,"이 물건도 별로야, 절망적이네.",선택지가 너무 없어서 절망이야.,이런 건 사는 게 의미가 없어.
17,편의점에서 물건을 고르는 남자,슬픔,무기력,슬픔_무기력,고르기가 너무 힘들어.,무기력하게 느껴져.,이렇게 고민하는 게 지치네.
17,편의점에서 물건을 고르는 남자,슬픔,아픔,슬픔_아픔,이 물건을 보면 아픈 기억이 떠올라.,이런 걸 보니 마음이 아파.,아픔이 느껴져서 가슴이 아려.
17,편의점에서 물건을 고르는 남자,두려움,위축감,두려움_위축감,이 물건을 고르는 게 두려워.,주위 시선이 신경 쓰여.,이런 선택이 나를 위축하게 해.
17,편의점에서 물건을 고르는 남자,두려움,놀람,두려움_놀람,이런 물건이 여기 있을 줄 몰랐어!,갑자기 나타나서 놀랐어.,이런 건 예상 밖이야.
17,편의점에서 물건을 고르는 남자,두려움,공포,두려움_공포,이런 물건을 보면 뭔가 무서워.,주위가 어둡게 느껴져.,이걸 고르는 게 두려워.
17,편의점에서 물건을 고르는 남자,두려움,걱정,두려움_걱정,이거 사면 괜히 돈 낭비할까?,혹시 여기서 아는 사람 만나면 어쩌지?,오늘도 일이 잘 될지 걱정이네.
17,편의점에서 물건을 고르는 남자,두려움,초조함,두려움_초조함,빨리 골라야 하는데... 시간이 없어.,사람들이 너무 많아서 불안해.,이거 선택하는 게 맞는지 모르겠어.
17,편의점에서 물건을 고르는 남자,분노,원망,분노_원망,"왜 이렇게 비싼 거야, 진짜 짜증나.",이런 물건을 왜 팔아? 말도 안 돼.,내가 왜 이런 걸 사야 하지?
17,편의점에서 물건을 고르는 남자,분노,불쾌,분노_불쾌,"이 물건 진짜 별로네, 기분 나빠.",이 제품에 대한 설명이 너무 불친절해.,정말 이걸 사야 할 이유가 없네.
17,편의점에서 물건을 고르는 남자,분노,날카로움,분노_날카로움,이거 진짜 마음에 안 들어.,왜 이렇게 불편한 물건이 많아?,이런 건 좀 사라졌으면 좋겠어.
17,편의점에서 물건을 고르는 남자,분노,타오름,분노_타오름,정말 짜증나서 미칠 것 같아.,이런 상황이 계속되면 화가 난다.,이걸 왜 나한테 강요해?
17,편의점에서 물건을 고르는 남자,미움(상대방),반감,미움(상대방)_반감,이 직원 왜 이렇게 무례해?,사람들이 너무 불친절해.,이런 서비스는 정말 싫어.
17,편의점에서 물건을 고르는 남자,미움(상대방),경멸,미움(상대방)_경멸,이런 행동은 정말 비열해.,어떻게 저런 태도로 일할 수 있지?,정말 한심한 생각이네.
17,편의점에서 물건을 고르는 남자,미움(상대방),비위상함,미움(상대방)_비위상함,이렇게 기분 나쁘게 할 이유가 없잖아.,정말 저 사람은 이해가 안 돼.,이런 사람들 때문에 스트레스 받아.
17,편의점에서 물건을 고르는 남자,미움(상대방),치사함,미움(상대방)_치사함,왜 이렇게 뒤에서 험담해?,그런 방식은 정말 치사해.,이런 일은 정말 치사하게 느껴진다.
17,편의점에서 물건을 고르는 남자,미움(상대방),불신감,미움(상대방)_불신감,저 사람 말을 믿을 수 있을까?,이런 상황에서 누가 진짜인지 모르겠어.,사람들에 대한 신뢰가 떨어지네.
17,편의점에서 물건을 고르는 남자,미움(상대방),시기심,미움(상대방)_시기심,저 사람은 왜 이렇게 잘 사는 거지?,나도 저런 것 갖고 싶어.,그 사람만 괜찮은 것 같아.
17,편의점에서 물건을 고르는 남자,미움(상대방),외면,미움(상대방)_외면,아무도 나를 신경 쓰지 않는 것 같아.,이런 기분은 정말 싫어.,사람들이 나를 외면하는 것 같아.
17,편의점에서 물건을 고르는 남자,미움(상대방),냉담,미움(상대방)_냉담,이런 태도로 일하는 건 정말 싫어.,사람들이 너무 냉정해.,이런 반응은 정말 실망스럽네.
17,편의점에서 물건을 고르는 남자,욕망,욕심,욕망_욕심,이거 진짜 사고 싶어.,이런 물건은 꼭 내 손에 넣고 싶어.,내가 원했던 게 드디어 나왔네.
17,편의점에서 물건을 고르는 남자,욕망,궁금함,욕망_궁금함,이 물건은 도대체 어떤 맛이 날까?,이런 신상품은 항상 궁금해.,이거 사면 어떤 느낌일까?
17,편의점에서 물건을 고르는 남자,욕망,아쉬움,욕망_아쉬움,"이거 다 떨어졌네, 아쉬워.",이런 물건은 더 많이 있었으면 좋겠어.,놓칠까 봐 걱정돼.
17,편의점에서 물건을 고르는 남자,욕망,불만,욕망_불만,이런 건 좀 더 다양했으면 좋겠어.,이 가격에 이거밖에 안 되나?,내가 원하는 게 없어서 불만이야.
17,편의점에서 물건을 고르는 남자,욕망,갈등,욕망_갈등,이걸 사야 할지 말아야 할지 고민이야.,너무 많은 선택지가 있어서 힘들어.,내가 원하는 게 맞는지 확신이 없어.
17,편의점에서 물건을 고르는 남자,욕망,기대감,욕망_기대감,이거 사면 꼭 써보고 싶어.,이제 곧 나올 신제품이 기대돼.,이 물건을 사면 기분이 좋을 것 같아.
17,편의점에서 물건을 고르는 남자,싫어함(상태),답답함,싫어함(상태)_답답함,사람들이 너무 많아서 답답해.,이런 상황이 왜 이렇게 불편할까?,이런 기분은 정말 싫어.
17,편의점에서 물건을 고르는 남자,싫어함(상태),불편함,싫어함(상태)_불편함,이 물건은 좀 불편하게 느껴져.,이런 상황이 너무 불편해.,이 사람들과 함께하는 건 불편해.
17,편의점에서 물건을 고르는 남자,싫어함(상태),난처함,싫어함(상태)_난처함,사람들이 나를 쳐다보는 것 같아.,이런 상황은 정말 난처해.,이렇게 많은 사람 앞에서 고르기가 힘들어.
